K,Error
4757,0.13057695646742784
4758,0.13067509073528402
4759,0.13069593963023843
4760,0.13060954357478138
4761,0.13061024697779447
4762,0.13056259062403316
4763,0.13050666789758533
4764,0.13052180343653869
4765,0.1305134079062866
4766,0.13050542290140368
4767,0.1305340652590527
4768,0.1307559432047524
4769,0.13080701067504627
4770,0.13074336362735056
4771,0.1308023507867918
4772,0.13069879114944324
4773,0.13064193056201048
4774,0.13068877578161486
4775,0.13055235325533965
4776,0.13040754267869037
4777,0.130427528117209
4778,0.1304454104475403
4779,0.13037479229891755
4780,0.1303485598475363
4781,0.13042840765706204
4782,0.13037782885247864
4783,0.13045893208371145
4784,0.13048824385210908
4785,0.13050011339770876
4786,0.13056462221106782
4787,0.13064967884795287
4788,0.1304264951468422
4789,0.1305748736519873
4790,0.13052228559229961
4791,0.13051306650834235
4792,0.1304940491210117
4793,0.13039561609389536
4794,0.13039680097368322
4795,0.13039722323171085
4796,0.13048587612917464
4797,0.1304563509298536
4798,0.13057672255764513
4799,0.13081283862996995
4800,0.13084678069466513
4801,0.1305048799409302
4802,0.1305967317489283
4803,0.13060288538782555
4804,0.13067619276289758
4805,0.13100412420278423
4806,0.1310611828369561
4807,0.13138766306820235
4808,0.1312619142354585
4809,0.1309755902903854
4810,0.13075084471912107
4811,0.13086284374294274
4812,0.1308484544321301
4813,0.13059076245439524
4814,0.1304652442309971
4815,0.13045567736797228
4816,0.13051631063901098
4817,0.1304966550864354
4818,0.1305622216533864
4819,0.13053591327625275
4820,0.1306401215121254
4821,0.13051325823967216
4822,0.13058359930489344
4823,0.1305031539890726
4824,0.13048076618202864
4825,0.13062378922245135
4826,0.13089502004729026
4827,0.13141488646874216
4828,0.13068311586714995
4829,0.13045034456643664
4830,0.13041646549800304
4831,0.13036919718660595
4832,0.13036943979243726
4833,0.1307692231438357
4834,0.13068848791383877
4835,0.13124495401444072
4836,0.13091195635239064
4837,0.13067043319017216
4838,0.13053329577145767
4839,0.13039947865550552
4840,0.1304617423857348
4841,0.13088517034432787
4842,0.13113566533140392
4843,0.13139470082872495
4844,0.13144911667544676
4845,0.13106789150490086
4846,0.13069928559537777
4847,0.130556858865855
4848,0.13068150173597015
4849,0.13058104423590988
4850,0.13041928763008934
4851,0.1303377201470072
4852,0.13055729316380218
4853,0.1304010408835758
4854,0.13032640400672704
4855,0.13044689237815654
4856,0.13040852071879153
4857,0.1305592720816358
4858,0.1308127067624599
4859,0.13070793149628493
4860,0.13048966215598465
4861,0.1305978498479916
4862,0.13045014065054325
4863,0.13046180175224661
4864,0.1303580359493
4865,0.13022197938533533
4866,0.13022201793046864
4867,0.13038049383208186
4868,0.13049185676022929
4869,0.1304443479590943
4870,0.13028517566883743
4871,0.13058289884615154
4872,0.13045982173403858
4873,0.13059495873014992
4874,0.13114801837808956
4875,0.13165626309097508
4876,0.13129497373941
4877,0.1311059353380635
4878,0.13056168951975858
4879,0.13074728678132433
4880,0.13077389165423695
4881,0.13078768212963027
4882,0.13079883842287623
4883,0.13076178269870817
4884,0.13074944333601093
4885,0.1307389114984169
4886,0.13074717199819086
4887,0.1307747667944832
4888,0.13070777490274105
4889,0.1306935455317545
4890,0.13065881541140106
4891,0.13056937536357216
4892,0.1304763831390585
4893,0.1304193879077865
4894,0.13040291713257976
4895,0.1304212551803466
4896,0.13037175772275958
4897,0.13031725775338546
4898,0.1302963662252503
4899,0.1302879138734525
4900,0.13026436017842966
4901,0.13025416972168677
4902,0.1302263841518049
4903,0.1302262437652003
4904,0.1302405626055995
4905,0.13028202443009973
4906,0.13036201292062874
4907,0.13033908336145952
4908,0.1303600896886513
4909,0.1304380630516502
4910,0.13040402966148434
4911,0.13038528261101254
4912,0.13033320668743412
4913,0.130388933480601
4914,0.1303535973834492
4915,0.1304164227772842
4916,0.13037557035952724
4917,0.13025963087027184
4918,0.13030346332052756
4919,0.13030095866374064
4920,0.13029681439910265
4921,0.13022741662685708
4922,0.13018419104836867
4923,0.13017682704489597
4924,0.13015792478161844
4925,0.1302087654125035
4926,0.13027783548346877
4927,0.13022431040748367
4928,0.13015635993442162
4929,0.13015352413494158
4930,0.13015212021327066
4931,0.1302059636381299
4932,0.13024695791549656
4933,0.1302620804477346
4934,0.1302279634101955
4935,0.13021922068414432
4936,0.13015210921575465
4937,0.1301356945437612
4938,0.13010231914554524
4939,0.1300677564920507
4940,0.13009686174183224
4941,0.13009932141891642
4942,0.13006496577620855
4943,0.13009379104914998
4944,0.13017808625651536
4945,0.13021767618243457
4946,0.13021930403632503
4947,0.1302280446572098
4948,0.1301736247775691
4949,0.13014455030275385
4950,0.13021760660627096
4951,0.13027307696417795
4952,0.13020131901220008
4953,0.13006141961158393
4954,0.13006750655488053
4955,0.1301202924077697
4956,0.13005295097443786
4957,0.13002440679245553
4958,0.1299874565165731
4959,0.12998830050428978
4960,0.13002688147767463
4961,0.13001349813176227
4962,0.12997835378500364
4963,0.1300079476015349
4964,0.12999883790119263
4965,0.13003157815685001
4966,0.12998792005396412
4967,0.12999062733502478
4968,0.13001594195908528
4969,0.1299827102680891
4970,0.12998298507676187
4971,0.12997158787834048
4972,0.1299368564904718
4973,0.12997419154646553
4974,0.12997271987249118
4975,0.12992198659027993
4976,0.12990970656150794
4977,0.1299290262040421
4978,0.1299123283621916
4979,0.12994970727148816
4980,0.12997218873953528
4981,0.13003229682142414
4982,0.12999862885954205
4983,0.12993057520002932
4984,0.12990126683719963
4985,0.12988314342748403
4986,0.12991442364227135
4987,0.13001700996401241
4988,0.13008601858806718
4989,0.12999250648725952
4990,0.1300011009987832
4991,0.12998020478153244
4992,0.13003092694685817
4993,0.12999669262565666
4994,0.12993065778385207
4995,0.12991606322173657
4996,0.13009937254008375
4997,0.13015653911120398
4998,0.1302474655250991
4999,0.13025066760676018
5000,0.13021564827282492
5001,0.12986329706854294
5002,0.13002921907657528
5003,0.12995311984545146
5004,0.1298375800289651
5005,0.12985623782736921
5006,0.12979278190018034
5007,0.12984134452648644
5008,0.1298735473801155
5009,0.1297815013614892
5010,0.12976559308977464
5011,0.1297821381178842
5012,0.12977687399588123
5013,0.1299323433579789
5014,0.13003759861564396
5015,0.13014544634830785
5016,0.1300249326970027
5017,0.13006984119768428
5018,0.13001062393939855
5019,0.12999559828448887
5020,0.12995049684183677
5021,0.13003293344268482
5022,0.13006928344308968
5023,0.1299786919021684
5024,0.13008146208373345
5025,0.1301298618182334
5026,0.13015756590618136
5027,0.13020060217051455
5028,0.13051067777017367
5029,0.13022170196809232
5030,0.13009235400100494
5031,0.13001141808961986
5032,0.13011127444918305
5033,0.13013965104989875
5034,0.13027335699972525
5035,0.130461618963669
5036,0.13031732253245895
5037,0.1303005395534704
5038,0.13055853430266479
5039,0.13070105355722517
5040,0.13040371494253467
5041,0.130269201274435
5042,0.13007779780446777
5043,0.13042599767083926
5044,0.1304337648959386
5045,0.1304421488647255
5046,0.13056710320101864
5047,0.13052791103163827
5048,0.130374114399446
5049,0.13044700400153975
5050,0.13035634148774777
5051,0.1301937618697944
5052,0.13010866797853576
5053,0.13010825875915952
5054,0.12989447418843655
5055,0.1299087437149308
5056,0.12996124774705198
5057,0.12995394328704346
5058,0.1299161809367885
5059,0.13008433807673841
5060,0.13009791759147854
5061,0.13020455722173524
5062,0.12992900485095765
5063,0.12979703912245039
5064,0.12984798021687136
5065,0.1299886042271349
5066,0.1297987092184233
5067,0.12995470290320166
5068,0.13018464986615833
5069,0.1305381889490903
5070,0.1307432233676294
5071,0.13068384641188524
5072,0.1302693147737324
5073,0.13029266338335954
5074,0.13067072600504204
5075,0.13086104908059557
5076,0.13105569438506334
5077,0.1306234026826051
5078,0.13015647761461677
5079,0.12991010384417903
5080,0.12981870384387179
5081,0.12977129764807085
5082,0.12988759141070397
5083,0.12987868947431386
5084,0.13008517882462378
5085,0.1298299168454988
5086,0.12971864226164892
5087,0.12979542809289696
5088,0.129941822022062
5089,0.130154671135417
5090,0.12998339570648468
5091,0.13021811711115816
5092,0.13045806755982806
5093,0.13051021901617188
5094,0.13008111322403734
5095,0.1297374517781882
5096,0.12976402344330584
5097,0.12974820355851738
5098,0.12975460988376158
5099,0.1297504971104548
5100,0.12973718888408084
5101,0.12974190580369208
5102,0.1297535096628258
5103,0.1297699618816937
5104,0.12978406886085603
5105,0.12977240092363052
5106,0.12975366080071016
5107,0.12972749826086344
5108,0.12972951944725225
5109,0.1296990301724907
5110,0.12965538062999074
5111,0.1296550729017013
5112,0.1296556448724927
5113,0.1296585690956206
5114,0.12963971439357325
5115,0.12962200689075984
5116,0.12962193979986425
5117,0.1296389501780656
5118,0.12964851403005145
5119,0.12964573479368582
5120,0.12962373085614812
5121,0.12962265924370242
5122,0.12962240442906867
5123,0.12961505409243543
5124,0.12962334336997855
5125,0.1296232497014858
5126,0.12963065208740226
5127,0.1296474843204669
5128,0.12966815283048266
5129,0.12968337792959075
5130,0.12969149133172697
5131,0.12967922914968508
5132,0.12968805539124567
5133,0.12968991373024819
5134,0.12970765143420548
5135,0.12975631209070068
5136,0.12972658592291056
5137,0.1297293891652014
5138,0.12968129745851206
5139,0.12967222042353205
5140,0.12968348057029636
5141,0.12966819786114447
5142,0.12967317084558488
5143,0.12970012093162067
5144,0.12970472679771153
5145,0.1296773023078309
5146,0.1297009741457128
5147,0.12968739199291715
5148,0.12973829558057173
5149,0.12983220805073087
5150,0.12979376360884723
5151,0.12993882172413984
5152,0.12999783761670158
5153,0.13001482416682283
5154,0.13023483686124424
5155,0.13015234827805158
5156,0.13030269573368378
5157,0.13023884228575375
5158,0.12994529469189706
5159,0.12991715774667906
5160,0.12992321898481907
5161,0.12985253183632148
5162,0.12970332946041171
5163,0.12961401026235939
5164,0.12957136157727456
5165,0.1296104739591158
5166,0.1299191382720779
5167,0.13001402614440258
5168,0.12986044106291486
5169,0.12968369215768158
5170,0.1296384602791446
5171,0.12949620038377507
5172,0.12945172255735557
5173,0.12943663869925728
5174,0.1294340735480571
5175,0.12947732633478576
5176,0.12947581219353516
5177,0.12956477136246283
5178,0.1294949067950385
5179,0.12947390784658305
5180,0.12946346902366643
5181,0.12946990171476153
5182,0.12950258636941178
5183,0.12951865997141276
5184,0.12957496938535862
5185,0.12949480169127872
5186,0.1295447979004287
5187,0.12958757374025737
5188,0.12962753052527295
5189,0.12957751315936689
5190,0.12951320887280376
5191,0.1294513540334018
5192,0.12949554908785096
5193,0.12954218235742684
5194,0.1295026587969347
5195,0.1295260829953875
5196,0.12948402259706898
5197,0.1294714450950488
5198,0.12963196316169837
5199,0.12949719585643005
5200,0.12939782259975838
5201,0.12940492952079247
5202,0.12937679256672685
5203,0.12939605244763816
5204,0.12940998834190437
5205,0.12942162920255318
5206,0.1294311139162244
5207,0.1295441807050876
5208,0.12971782823558317
5209,0.1295769939443239
5210,0.12967501759289815
5211,0.1295298065158568
5212,0.12954663220098475
5213,0.12950182187329823
5214,0.12944993024330279
5215,0.12947762166662227
5216,0.12948995039328812
5217,0.12942431385459843
5218,0.12948769419004363
5219,0.1294430229572409
5220,0.12947279860356697
5221,0.1294090475328109
5222,0.12947069894163205
5223,0.12959198387043505
5224,0.12954589698210964
5225,0.1296357588805829
5226,0.1295401396108259
5227,0.1294713500871434
5228,0.12950147092818087
5229,0.12947264811169037
5230,0.12942297499539782
5231,0.12949401458169105
5232,0.12955681401851982
5233,0.12961516378409424
5234,0.1297165059315759
5235,0.1296286245450506
5236,0.12978253978899046
5237,0.12966889512441582
5238,0.1298172099651744
5239,0.13048984946539047
5240,0.13045735834279754
5241,0.1297533567801142
5242,0.12966486495179858
5243,0.12955719657980302
5244,0.1295994543604495
5245,0.12962411577414884
5246,0.12958698052669368
5247,0.12975946361538726
5248,0.12970058385350725
5249,0.12961403318913725
5250,0.12959761855494323
5251,0.1296565877206156
5252,0.12968759460817328
5253,0.12954451913180698
5254,0.12952759530349287
5255,0.12951931674725436
5256,0.1294753464474288
5257,0.1295624529207577
5258,0.1295356800192661
5259,0.12947922203190063
5260,0.12955466704269605
5261,0.1295640326458119
5262,0.1296689013287136
5263,0.1296450010536074
5264,0.12933014297279402
5265,0.12931041296067106
5266,0.12927815806757229
5267,0.1292872877559314
5268,0.12924429967312767
5269,0.12953849675067994
5270,0.13023262655467963
5271,0.13019299457860403
5272,0.12957508267074547
5273,0.12931731192899518
5274,0.12934458246173453
5275,0.1292859821369155
5276,0.12936359097286837
5277,0.12934126373286364
5278,0.12923803090680344
5279,0.12924103553925204
5280,0.12918368269171807
5281,0.1291444569498297
5282,0.1291185388185217
5283,0.12910358659512416
5284,0.1291288091866754
5285,0.12947736192401116
5286,0.1295405437439502
5287,0.12976173368389315
5288,0.12950004527940395
5289,0.12917833564554143
5290,0.12921419046307647
5291,0.12920190569883647
5292,0.12925763620110572
5293,0.1293012843691089
5294,0.12921238495330362
5295,0.12926454521917963
5296,0.12920935584752674
5297,0.12925293764179585
5298,0.12925910860620268
5299,0.12913658763718958
5300,0.12936349949745324
5301,0.1292222481126519
5302,0.12920838480405555
5303,0.12923376786081275
5304,0.12936868349305777
5305,0.12912083048376627
5306,0.12918581226423165
5307,0.129108270840059
5308,0.1291850665640197
5309,0.12911789830066106
5310,0.12947067587709427
5311,0.13022111006304984
5312,0.12991997477870246
5313,0.12989508672996716
5314,0.12945481060852432
5315,0.12930408529815218
5316,0.12950830440686337
5317,0.12939050535799185
5318,0.12910543641442562
5319,0.12905684441740106
5320,0.12907903046648783
5321,0.1290426803968155
5322,0.12905826548419286
5323,0.1290556455735062
5324,0.1290298150869365
5325,0.12907306126781737
5326,0.12904520826833188
5327,0.12928552757905137
5328,0.12977306990723447
5329,0.13060928863086305
5330,0.12970204385248185
5331,0.1292297598450412
5332,0.12924158778422634
5333,0.12927058138828365
5334,0.12915407403516588
5335,0.12916513074556676
5336,0.12917168940167387
5337,0.1292754459530976
5338,0.1292884070380207
5339,0.12923290090462816
5340,0.12926495162970958
5341,0.12914737286932204
5342,0.12929181315097193
5343,0.12935353124341473
5344,0.12945410349228123
5345,0.12925392887530124
5346,0.12910567894929328
5347,0.1290946289938265
5348,0.12909173753077952
5349,0.12908664867707734
5350,0.12908123435333244
5351,0.12908100083548624
5352,0.12906981642691076
5353,0.12908312385461249
5354,0.1290642156168648
5355,0.1290571776484864
5356,0.12904660439379137
5357,0.12904398769972109
5358,0.12902880394433675
5359,0.1289975016524953
5360,0.128977333347807
5361,0.12894984996854794
5362,0.12895029891869797
5363,0.12894511249346027
5364,0.12892214207043404
5365,0.12891500978468265
5366,0.12892152362309037
5367,0.12891782783688152
5368,0.12891450682331906
5369,0.12890542676687403
5370,0.1289105423073933
5371,0.12896759350647335
5372,0.12901980162195575
5373,0.12903840161987473
5374,0.12908534470971658
5375,0.12902031211254628
5376,0.12899140709050042
5377,0.12891589034041673
5378,0.1289066900736298
5379,0.12891105279142887
5380,0.1289420743879097
5381,0.1289680991719656
5382,0.12896467953577878
5383,0.12898476784027238
5384,0.12903134045158687
5385,0.12896299227303623
5386,0.1289156132146083
5387,0.12890453943212918
5388,0.1288779433067552
5389,0.1288674364451862
5390,0.12887157165556423
5391,0.12887632311221642
5392,0.1289003564740879
5393,0.12887507320846958
5394,0.12892240553167925
5395,0.12893717627722012
5396,0.12896903643486127
5397,0.1289955924695474
5398,0.1288783217907563
5399,0.1288195111446813
5400,0.12882132690962836
5401,0.12882570808726027
5402,0.12883244982500403
5403,0.12878804125751223
5404,0.1287743461655891
5405,0.12878435822916096
5406,0.12880410219700716
5407,0.12881493389944132
5408,0.1289537853756607
5409,0.12904330652863621
5410,0.12896476208735147
5411,0.1289398596186895
5412,0.12897794671218146
5413,0.1288869914452934
5414,0.12884470039778584
5415,0.12879160122748184
5416,0.1288286467475991
5417,0.12882192268561093
5418,0.12884597438228843
5419,0.12883585591407196
5420,0.12884867172189637
5421,0.12881148109935187
5422,0.12874710046920845
5423,0.12877023173743285
5424,0.12875833453494792
5425,0.12880752335928589
5426,0.12887348914906716
5427,0.12890050337281403
5428,0.12876773636746303
5429,0.12881991100970533
5430,0.1288199188833049
5431,0.12883646672542204
5432,0.12896680158020066
5433,0.12910773355792546
5434,0.12913874535708975
5435,0.12895356434506483
5436,0.1288807026676601
5437,0.1288959826510143
5438,0.12923671826378055
5439,0.1290114896290356
5440,0.12884853364696416
5441,0.12882864846653116
5442,0.12895184896507308
5443,0.1289501605802225
5444,0.12885732260686042
5445,0.1288803260372827
5446,0.12900923910821865
5447,0.1290894518505868
5448,0.1291938440399445
5449,0.12881160536882166
5450,0.1287694082687766
5451,0.1287582373163318
5452,0.12881241389408116
5453,0.128852487471546
5454,0.12875967538087407
5455,0.1287567151319464
5456,0.12892382574255398
5457,0.12893599168061673
5458,0.12889474743467064
5459,0.12882396482988678
5460,0.128839787079282
5461,0.12886483137195417
5462,0.12883090892621168
5463,0.12886383330116324
5464,0.12893321380098857
5465,0.12912126525397022
5466,0.1288191037580296
5467,0.12872497307990086
5468,0.12869225893522912
5469,0.1286629368532112
5470,0.12868030959806748
5471,0.1287839454663283
5472,0.1290627511126545
5473,0.12886549850282242
5474,0.12881967399621513
5475,0.12884551402821462
5476,0.12886274063293626
5477,0.12894424183360503
5478,0.1288728450606709
5479,0.1288018078230228
5480,0.12886488692316625
5481,0.12909524808390985
5482,0.12919883866163442
5483,0.12947916302854728
5484,0.12896690832984525
5485,0.1289029425559099
5486,0.12892427463842934
5487,0.12883482593112547
5488,0.12888638986630593
5489,0.12873293790946977
5490,0.1287785763958154
5491,0.12884017471450002
5492,0.12886261369919907
5493,0.1289126809287901
5494,0.12890308561375838
5495,0.12882366546929017
5496,0.12882617042826455
5497,0.12880378875211707
5498,0.12888626141579743
5499,0.12902690766681665
5500,0.12898048141014357
5501,0.1290308944159237
5502,0.12892630553979478
5503,0.12879703829362962
5504,0.12895493739114
5505,0.12881017365995362
5506,0.12874689955666377
5507,0.12879053288612904
5508,0.12917337126960074
5509,0.1290180836036554
5510,0.12876439868474535
5511,0.12872029626228404
5512,0.12865426441652397
5513,0.1285689436297484
5514,0.12871522996776635
5515,0.12854480434950138
5516,0.12856290069171378
5517,0.1286197022832933
5518,0.12869379638364895
5519,0.12877557137828533
5520,0.1288220377167128
5521,0.12865630198378408
5522,0.12862802441555565
5523,0.1285619305311509
5524,0.12853027467731126
5525,0.128504755803273
5526,0.1285029738855053
5527,0.12848548178229038
5528,0.12847393322961229
5529,0.12849817845285436
5530,0.1285027053791644
5531,0.12851228265164147
5532,0.12844165574576424
5533,0.12846786272279037
5534,0.12842631876813268
5535,0.12859368579335687
5536,0.12851085933185055
5537,0.1285607554970298
5538,0.12854075955672445
5539,0.12868338993720788
5540,0.12877143451371634
5541,0.12875053021580285
5542,0.1289351857969845
5543,0.12869447954012675
5544,0.12849484660463573
5545,0.12881156854404466
5546,0.12885718355621428
5547,0.12923341507113545
5548,0.12897359149707474
5549,0.12870014452489928
5550,0.12859076339948808
5551,0.1287559415938245
5552,0.12886270655494825
5553,0.12905760773474842
5554,0.12889433881127832
5555,0.12888979758659344
5556,0.12922977043139453
5557,0.1291999361546853
5558,0.12872344221709844
5559,0.12840164593485412
5560,0.12842217796913807
5561,0.12897065343122072
5562,0.12907336871213715
5563,0.1290751601140945
5564,0.12906036008838004
5565,0.1291432174101556
5566,0.12921008229649475
5567,0.1292322008187992
5568,0.1291281039552833
5569,0.12895111377341387
5570,0.12886173378001634
5571,0.12875593790935072
5572,0.12864195917200627
5573,0.12860796800819876
5574,0.12853297756514728
5575,0.12850883619604447
5576,0.1285072823183979
5577,0.1284936675918087
5578,0.12847208372650648
5579,0.1284571990670517
5580,0.1283613449813228
5581,0.12834687528757996
5582,0.12837540758653337
5583,0.1283743441133122
5584,0.12839819419486753
5585,0.1283875127551606
5586,0.12842385407582751
5587,0.12846356776702844
5588,0.12849055447947436
5589,0.128591752224935
5590,0.1285819173410554
5591,0.12855175457265522
5592,0.12851266360231892
5593,0.12847586304522532
5594,0.1285610340482566
5595,0.12867111372678466
5596,0.12861974171535184
5597,0.12859629977600354
5598,0.12851094764931464
5599,0.12840533811044302
5600,0.12834468759883733
5601,0.12835823002818808
5602,0.12833219090513595
5603,0.12832542890729004
5604,0.12828422420516217
5605,0.1282562871347435
5606,0.12824749532685162
5607,0.12824642850405657
5608,0.128272219005734
5609,0.12833083951970461
5610,0.12831938536101364
5611,0.12833179830980804
5612,0.12835693778942056
5613,0.12836459827673755
5614,0.1283763421735839
5615,0.12838331898372737
5616,0.12833511971673509
5617,0.1283405872635153
5618,0.12860658777950815
5619,0.12889563487602668
5620,0.12882597766230036
5621,0.12897386528559004
5622,0.12887062990944656
5623,0.12881388281736314
5624,0.12855263564843147
5625,0.12860119571543766
5626,0.12874209027366174
5627,0.12858037091104793
5628,0.12863416342753245
5629,0.12856454541684217
5630,0.12860880025123383
5631,0.1285673672303455
5632,0.12850021891222738
5633,0.12837516766568857
5634,0.12833124404968657
5635,0.12831265139786194
5636,0.12828347691146733
5637,0.12827058119743293
5638,0.12831860576117005
5639,0.12829809476765938
5640,0.12827247463759373
5641,0.12828201844498274
5642,0.1283272928450991
5643,0.12827780326526553
5644,0.12838149055868822
5645,0.12851766851377916
5646,0.1284755136454331
5647,0.1283583242661061
5648,0.12838420033944598
5649,0.12831836838296093
5650,0.12832733358865833
5651,0.1283687392673995
5652,0.12839419983239983
5653,0.1283638409708994
5654,0.12830861356379994
5655,0.1283115411519746
5656,0.12829515374638703
5657,0.12835574230655325
5658,0.12837295877859115
5659,0.1284980294773515
5660,0.12859784563547894
5661,0.1287547163698648
5662,0.12879349944154359
5663,0.12877341122938418
5664,0.12846594679721068
5665,0.12835992038385965
5666,0.1282867917722454
5667,0.1283024214407151
5668,0.1282580895107119
5669,0.12841865597836646
5670,0.1283214239141336
5671,0.12838117965634605
5672,0.1284173677089942
5673,0.1283981899475853
5674,0.12831532665478393
5675,0.12843212260978304
5676,0.12843143494467876
5677,0.128455921655932
5678,0.1284896178120417
5679,0.1284939844535424
5680,0.12853751512660647
5681,0.12888365614493763
5682,0.12896830458002198
5683,0.12861517819528237
5684,0.1283839803558074
5685,0.12840566959951535
5686,0.1283403265828316
5687,0.1284111702173418
5688,0.12828402416424753
5689,0.12826913203062754
5690,0.12841717003740538
5691,0.12860389940039665
5692,0.12836383812893626
5693,0.12825300723457633
5694,0.12832051305743028
5695,0.12827938633921798
5696,0.12828431573352989
5697,0.12829394781739628
5698,0.1283511547398957
5699,0.12834269126241601
5700,0.1284473750337491
5701,0.1286764934660474
5702,0.12907612261593185
5703,0.1292866406979658
5704,0.12941534364253598
5705,0.12935231345043782
5706,0.12910516514168865
5707,0.1289493431121717
5708,0.12879129031813846
5709,0.12878166934740054
5710,0.1283461149261481
5711,0.12813250257359976
5712,0.128071215525799
5713,0.12809218837911196
5714,0.12806299299360602
5715,0.1280740288038697
5716,0.12829771277491492
5717,0.1284174299873206
5718,0.12849307340823984
5719,0.12844690580579304
5720,0.12881070196476704
5721,0.1288882265729642
5722,0.1286729935454039
5723,0.1285808813930038
5724,0.12814778935396035
5725,0.12819827958165797
5726,0.12827917776274214
5727,0.12815236757923879
5728,0.12817857842170582
5729,0.12819494875686738
5730,0.1281579444895664
5731,0.12811485126876512
5732,0.12804728445445596
5733,0.12801623658335567
5734,0.1280344776843925
5735,0.1280759555315875
5736,0.12817078837367615
5737,0.12817301174647744
5738,0.12818550914576457
5739,0.128128127573779
5740,0.12804328761626038
5741,0.12806195257746233
5742,0.12809443847099855
5743,0.12811877875075878
5744,0.1281208127595429
5745,0.128054318800875
5746,0.12806573638535296
5747,0.12808123546183733
5748,0.12805962697251308
5749,0.1280084857375206
5750,0.12815378795925347
5751,0.1284690966460654
5752,0.12879721513921852
5753,0.12892396823136512
5754,0.128711054639103
5755,0.12872368387691263
5756,0.128706817341332
5757,0.12873189976498162
5758,0.12877290583682388
5759,0.1288117648389585
5760,0.12860844386317322
5761,0.12858718529772967
5762,0.1285569466540234
5763,0.1282624247615387
5764,0.12809607585741298
5765,0.12827476083848066
5766,0.1283676438101662
5767,0.12837002406681977
5768,0.1282201449422167
5769,0.12806903474372514
5770,0.12811860045800635
5771,0.12825293920495476
5772,0.12830010440681544
5773,0.1281103719305008
5774,0.12802535999489212
5775,0.12804054005748056
5776,0.1281699725627968
5777,0.12812557748953882
5778,0.12805414057383532
5779,0.12807512343858024
5780,0.12825886515876073
5781,0.12818026755229422
5782,0.12807063124213194
5783,0.12819264985804132
5784,0.12859051100377605
5785,0.1288095175643473
5786,0.12897035196158196
5787,0.1284909824655613
5788,0.12819666979564814
5789,0.1280697549199332
5790,0.127960126034333
5791,0.1279569006458315
5792,0.12799016908878436
5793,0.12795680978091561
5794,0.12809696946508492
5795,0.12797621189187802
5796,0.12792324293121687
5797,0.12796987756472178
5798,0.12796758261390068
5799,0.12840785850377603
5800,0.12840689851026463
5801,0.12842075942342135
5802,0.12843943630660698
5803,0.1284529130418828
5804,0.12843439518380972
5805,0.12840423857719627
5806,0.12839357608201002
5807,0.1283800675349204
5808,0.1283341815237505
5809,0.12823429897085178
5810,0.12819620769874518
5811,0.12814918532447464
5812,0.12815712676407623
5813,0.12807051865755184
5814,0.12806872578969627
5815,0.12804830474425768
5816,0.12813655764507048
5817,0.1280543962641362
5818,0.12801859228254509
5819,0.12798412924338343
5820,0.12801113238889716
5821,0.12798899957587087
5822,0.127959894803931
5823,0.12794626128828543
5824,0.1279240560788609
5825,0.12787893373269218
5826,0.12785895491475044
5827,0.12783112381361608
5828,0.12781513587767632
5829,0.12784956223716282
5830,0.1278282016818392
5831,0.12782186313295052
5832,0.12783792970672753
5833,0.12780892612010333
5834,0.12781594556804268
5835,0.12782343329890522
5836,0.12783701379858015
5837,0.12787225253862367
5838,0.12786451259064857
5839,0.12797271852534786
5840,0.12796580754397183
5841,0.12795423012923116
5842,0.12793985026385182
5843,0.1279706961846973
5844,0.12789501700368563
5845,0.12787216063525098
5846,0.1278662294141606
5847,0.12789791477464396
5848,0.1278829353248241
5849,0.12785733746192224
5850,0.12788277785860497
5851,0.12791724984109618
5852,0.12791989632874357
5853,0.12787280906145151
5854,0.12782495143845743
5855,0.12789922272767504
5856,0.12791087028828296
5857,0.12798208734877498
5858,0.1279829291023925
5859,0.1280575255402769
5860,0.127987820307593
5861,0.12791850955158768
5862,0.1278187888476523
5863,0.1278342420371335
5864,0.1278203436063346
5865,0.12782656781159582
5866,0.1278621654176843
5867,0.127885851595945
5868,0.12792783800470114
5869,0.12787197410069473
5870,0.12792193131989757
5871,0.1279236127080049
5872,0.12790656608221276
5873,0.1279089637078289
5874,0.12787594895839635
5875,0.12792987806017342
5876,0.12797369248671392
5877,0.1278789851753915
5878,0.12788897042051883
5879,0.12790581925952932
5880,0.1278537821261021
5881,0.1277866090619425
5882,0.12776557841359168
5883,0.1277873884781203
5884,0.12786771836094518
5885,0.1278868756461417
5886,0.12782825179283025
5887,0.12779626333715777
5888,0.12783542863065037
5889,0.12784760673874154
5890,0.12783021260016755
5891,0.12780880153170035
5892,0.1278299083916814
5893,0.12790788839822753
5894,0.12784717989892413
5895,0.12786766674695646
5896,0.1278510718077317
5897,0.12783380755008067
5898,0.1279183712909366
5899,0.12782372636616465
5900,0.12780807303743075
5901,0.1278955621512303
5902,0.12821564375726693
5903,0.1281597226555774
5904,0.12810363045840564
5905,0.1283859622709651
5906,0.12828562292494977
5907,0.1283684559575784
5908,0.1284365027680951
5909,0.12816811495402464
5910,0.12793474615421713
5911,0.1279137200486467
5912,0.12794808319001522
5913,0.12797329223391432
5914,0.12798835170931475
5915,0.12795600847334085
5916,0.12787350882754842
5917,0.12779952792702734
5918,0.12775401788486604
5919,0.12776945690913702
5920,0.12780128615472588
5921,0.12777656895780296
5922,0.12789346622368053
5923,0.1278339748285568
5924,0.12798263296748805
